date,symbol,return,intraday_vol,momentum15,rvol20,skew20,kurt20,carry,cma_5_20,cma_12_26,cma_52_200,cross_mean_return,cross_return_rank,cross_carry_rank,xret_AUDUSD,xret_EURUSD,xret_GBPUSD,xret_NZDUSD,xret_USDCAD,xret_USDCHF,xret_USDJPY,target
2006-12-18,EURUSD,0.01677881474823136,-0.45502723312365795,-0.6907782115769544,2.947403222990208,-1.051565726761858,-0.10541170688851147,1.3078034275144867,-0.3746531650591564,0.7058048521416422,2.2947497203667044,-0.9098383840111306,0.3571428571428571,-0.35714285714285715,-0.8268434799040782,0.01677881474823136,-0.7605190051742083,-0.07007580598128968,-0.4338769194261897,0.21651279472216914,-0.2585644782053972,0.23898574163029182
2006-12-19,EURUSD,1.6234051221318584,1.423687125986597,-0.5746414847211373,2.99752058412585,-1.1964311119444728,-0.7067520197340785,1.2976522464452138,-0.27731821636755727,0.6193595338049992,2.223565899674719,2.009441789011162,0.2142857142857143,-0.35714285714285715,1.1492051044732956,1.6234051221318584,2.4918835001835173,1.5149303970874464,-1.3768113726596773,-1.399539176090487,-0.11334138121355561,-0.7641054791304724
2006-12-20,EURUSD,-0.49372317358199025,0.007623701918743449,-0.4317748837711012,2.549429526039629,-0.5803352885332562,-0.3486196959686735,1.2954708734206437,-0.28232921662675553,0.5128857313853489,2.148397815144589,-0.7334403326943957,0.0714285714285714,-0.35714285714285715,0.05219625627578565,-0.49372317358199025,-0.7848491773445198,-0.64568382642746,-1.0477357789788626,0.6817700376937311,0.6531184860883887,-0.486662342369239
2006-12-21,EURUSD,-0.19776541045597681,-0.31193585500305987,-0.8976724987911663,2.3886345684523955,-0.4401003086877404,-0.38398751576085527,1.3041077734234432,-0.30597200168059063,0.4109640547934493,2.0764108308732494,0.08915927611672657,0.0714285714285714,-0.35714285714285715,-0.7668839198494622,-0.19776541045597681,-0.5603208451304541,0.24985678834486347,1.5800966739299154,0.05152372137924822,-0.12326587801907567,-0.28159401513897125
2006-12-22,EURUSD,-0.96473600366654,0.5031407536334264,-1.464896067841971,1.7059532328060194,-0.2474654693904212,-0.12415884962712856,1.3285533292706635,-0.4542250641555881,0.26268373017766794,1.9931538361092747,0.20207861590749612,-0.35714285714285715,-0.35714285714285715,-0.5376538111804382,-0.96473600366654,-0.7206301733573216,0.48229405857817204,-0.15575794685187982,0.6833693395933659,1.3928898725817322,0.4783846038887868
2006-12-25,EURUSD,-0.13734197569192239,-0.5805993455903058,-1.408636673313113,1.542475834166242,0.1397316013350072,0.28041885893248225,1.2836939566851158,-0.5495574395306249,0.13343394869788272,1.9160304966553166,-0.03677745764080904,0.0714285714285714,-0.35714285714285715,-0.3038196861699067,-0.13734197569192239,0.009318647455368962,0.17871718618837149,0.4782121592766633,0.03183707568492075,-0.3464496656507208,0.6598255587483023
2006-12-26,EURUSD,-0.5761123509099302,-0.8652921686001077,-1.4075775102251362,1.2762884466311377,0.7836142176938833,1.2112189564638698,1.2412322891301748,-0.6733626559447727,-0.008567743687664754,1.8364274785683574,-0.19939725486301146,-0.35714285714285715,-0.35714285714285715,-0.5072736445102771,-0.5761123509099302,-0.5812571798038086,-0.4623303801137497,0.7890696557477697,0.4626989336415655,0.5359435128230594,1.3153407243278792
2006-12-27,EURUSD,0.14580500807684857,-0.21519374913838568,-1.182646591905778,1.124760583471223,0.28908066456025705,1.5233934047053834,1.2009342598923016,-0.7052214238090837,-0.11129741456959652,1.7673986567682891,0.30248240353225403,0.2142857142857143,-0.35714285714285715,0.6938096595413631,0.14580500807684857,0.021859565767909015,-0.061365923304509774,-0.12341333142758278,0.6836385551159829,-0.7465089841485889,0.36629264778296483
2006-12-28,EURUSD,0.2727527863337903,0.2774249919875239,-1.0694321872914558,0.594423926915456,0.1333251472927665,2.8027148086360123,1.1625999046192468,-0.6628169617155492,-0.1733060612457308,1.7095471473574162,1.2563220791051806,0.0714285714285714,-0.35714285714285715,1.5840555306685762,0.2727527863337903,0.46540592946704407,1.17573605349049,-0.5577646068187958,-0.5504940230696329,0.21945534462157593,-0.44019837286519364
2006-12-29,EURUSD,0.7276317011225648,-0.331361459120365,-1.2821673056730545,0.2776576860242237,-0.16971790676248705,3.3192982302358436,1.1260583765620762,-0.5150371809385353,-0.17304800788321115,1.6689225900415516,-0.10233892410641059,0.3571428571428571,-0.35714285714285715,-0.785664958749015,0.7276317011225648,-0.5550971399696786,-0.37962159939236595,0.9760173172265404,-0.26929065254377105,0.18318658824950929,-1.7496896806099973
2007-01-01,EURUSD,0.1892734654683795,-1.0462274180395947,-0.6217044466087903,0.3023850666320184,-0.40217609167170115,2.8506939962757962,1.9203564389253236,-0.3837025333790657,-0.15879875705434848,1.6346761904697649,0.04007772432103655,0.2142857142857143,-0.35714285714285715,0.5055923222963309,0.1892734654683795,0.4143937828361775,-0.058609046035456656,-0.26709487813864685,-0.39884447171475684,-0.21025896454635312,-1.4656702328285864
2007-01-02,EURUSD,0.815844341020061,-0.1026101973162427,-0.5409716748913754,0.4699357308293007,-0.8685318265596658,2.0058492735191678,1.8414565992465248,-0.17454897607505265,-0.09171899316477979,1.6161017659881058,1.2485612304767024,0.2142857142857143,-0.35714285714285715,1.5235800065231606,0.815844341020061,0.9044546509718085,0.11807624401658788,-0.00776222691932448,-0.4623048680946023,-0.07868592172861352,-2.3173432694103693
2007-01-03,EURUSD,-2.063123227939263,1.5665803065336177,-0.7142069480289932,0.9024157580068205,-0.9120448539631785,0.8566040436910272,1.770072086918802,-0.3604518353149877,-0.18283850325064638,1.5666141485337943,-0.8695239628744609,-0.2142857142857143,-0.35714285714285715,-1.6947433035473547,-2.063123227939263,-2.717255155224276,-0.3630209898052027,1.7981604619778957,2.195066613664994,1.113949775131159,-1.861618864994486
2007-01-04,EURUSD,-1.5327973404982822,0.5416506808224384,-0.8077769796721199,1.0979775996908172,-0.37095881075903375,0.1070699755153699,1.7051770566693367,-0.7157685045373151,-0.3679309544272982,1.4981039327485361,-3.6049248332596537,-0.07142857142857145,-0.35714285714285715,-3.2712243427753087,-1.5327973404982822,-1.258910377389577,-3.100794036112453,1.0565642084743383,1.2896275200497178,-1.0744164816610382,-1.57178788609189
2007-01-05,EURUSD,-2.0070464359566342,1.1228623261863986,-1.0616966336285807,0.7967658673734274,-0.513558595854284,-0.29114366103042977,1.6459689025544382,-1.2550233172377419,-0.6700912713146739,1.4051083510848101,-3.1361092375495625,-0.2142857142857143,-0.35714285714285715,-1.2574008737271172,-2.0070464359566342,-1.575587372887582,-2.301007406304213,-1.0888359619394898,1.0127863200263623,-0.2690280035676952,-0.44258342804967654
2007-01-08,EURUSD,0.8036726275860957,-0.7860216190467861,-0.871709681171962,0.25396422912427224,-0.2204814747859226,-0.7438446735625578,1.5918196818886836,-1.4168867536884533,-0.8505013301386016,1.3340512922427152,1.1407027866858126,0.2142857142857143,-0.35714285714285715,0.30160919916799345,0.8036726275860957,0.9546791207964074,0.9039014443677387,-0.03605583623492816,-0.3422265687181411,0.00984229263266217,-0.8047728108609233
2007-01-09,EURUSD,-0.8693471549397986,-0.6943835178075409,-1.4956770965401296,0.1799857479053843,0.5299611070391668,-0.5319761566255057,1.5422428528321064,-1.617558027749345,-1.0606683555484542,1.2559669704891434,0.5199887754406776,-0.35714285714285715,-0.35714285714285715,-0.43822814753160727,-0.8693471549397986,-0.26636791068602556,0.0715986376558578,0.3000879832865246,1.1898401608572002,1.2945836654214,-0.5921671086342442
2007-01-10,EURUSD,-1.0871664016069897,-0.41111551182407574,-1.642711282218629,0.12359700348500448,0.5390084701738386,-0.4183730491125683,1.496871174824195,-1.863776684103041,-1.3100236014359017,1.167451397349845,-1.7059862822130925,-0.07142857142857145,-0.35714285714285715,-1.4030965252289267,-1.0871664016069897,-0.9227508949961237,-1.3645866185067994,-0.7524480681372228,0.8246913283221771,0.4327723170682862,0.0
2007-01-11,EURUSD,-0.8548850096212933,1.136493049783598,-1.7752926137114569,0.043749936109915684,0.487351036039049,-0.2303522606454549,1.455443388922427,-2.059620979444201,-1.5576619952964488,1.0719942156634852,1.6564310038083856,-0.35714285714285715,-0.35714285714285715,0.8630975808560721,-0.8548850096212933,1.2744723387641337,0.2503613353256436,0.8817656140948813,0.6167356375319986,1.6191403004839826,0.5091344259843946
2007-01-12,EURUSD,0.4797546611025866,-0.31104736635562036,-1.4028281566705894,0.01855298777072988,-0.340662688049559,-0.19019273531769318,1.417798589304811,-2.006986568458495,-1.688710582964052,0.9908350547742529,0.5300679028013865,0.0714285714285714,-0.35714285714285715,0.9651900340605218,0.4797546611025866,1.308022779245655,0.6912945286303095,-2.301300116432928,-0.32445520921509385,-0.05695431154325856,0.3153709691274092
2007-01-15,EURUSD,0.02358658004541,-1.2492491289698084,-1.3641816821863935,0.006792151277825035,-0.3244986743414201,-0.1787958324771335,1.3838783421990999,-1.8995271625520502,-1.766889556047659,0.9157165788336568,0.8392157361689894,-0.2142857142857143,-0.35714285714285715,0.1581251962540497,0.02358658004541,0.647725051918699,1.069301078586745,-0.5056697330899651,0.19036942978014607,0.22010753767090396,0.11000406936752408
2007-01-16,EURUSD,-0.3842533235960111,-0.18633099434886163,-1.3207718444502214,-0.7242683924377946,-1.4707094281870434,-0.48677271855151627,1.3537379021305835,-1.8259511353799764,-1.83344785106192,0.8391749152306989,-0.625565155039343,0.0714285714285714,-0.35714285714285715,-0.7022628608636083,-0.3842533235960111,-0.5372608098459892,-1.7347339096945162,1.7331009293329998,0.10402050114919209,0.7464501986174572,0.8022182582020125
2007-01-17,EURUSD,0.25392284663242276,-0.9895937756898866,-1.2847110103548445,-0.6597302501376906,-1.8215761478577168,-0.5384419487027459,1.3275697123427175,-1.676119281996257,-1.8358819218748474,0.7708805141800882,0.607417868834111,0.0714285714285714,-0.35714285714285715,1.5129582551042566,0.25392284663242276,0.8906003344860642,0.4963079955659561,-1.1685340714737542,-0.22854082600191933,-0.43011824407706895,0.18051594441122848
2007-01-18,EURUSD,0.29351548398463156,-0.21000948178925935,-1.2638655437660102,-0.5923993013559559,-1.926507399313835,-0.6303387952673366,1.305745446355867,-1.4827773675589848,-1.7835218896767169,0.7103925970237649,1.1712615736295804,-0.07142857142857145,-0.35714285714285715,0.6299782792304628,0.29351548398463156,0.25186360910326167,0.5210031287847385,0.15632646674206696,0.05438416084327717,1.2816066565917703,-0.16704489022255944
2007-01-19,EURUSD,0.07643789079817119,0.09556209240550416,-1.386805057399301,-0.6475121418482119,-2.4647602119080276,-0.07932756878952507,1.2888885615285293,-1.3052751194587573,-1.7072400692149037,0.6533758852103586,-0.22022087861860362,0.3571428571428571,-0.35714285714285715,-0.1185135702743311,0.07643789079817119,-0.26548141242545803,-0.05712150651683082,-0.3057039475921299,0.23419392476568152,-0.24842177806593838,-0.32114800644106156
2007-01-22,EURUSD,-0.4101222957211929,-0.9349877253346155,-1.4935093727322466,-0.6444282434884716,-2.103111917030588,-0.20958084950804243,1.2780008787951629,-1.2133491090977202,-1.6526851803548948,0.5913612206492045,0.90051015647267,-0.2142857142857143,-0.35714285714285715,-0.6812429571317449,-0.4101222957211929,0.2750523227820452,0.8095523563123342,1.6219690219600083,0.12455345436388318,0.757858601578026,0.10362466261934258
2007-01-23,EURUSD,1.2204509126308742,0.7831874164480808,-1.3724245855627322,-0.28835698606812965,-1.9353635786490708,-0.23211810124895163,1.2746919206973621,-0.9459446571173123,-1.497468838448242,0.5524439414862912,0.6502907936115075,0.5,-0.35714285714285715,1.4098195582479658,1.2204509126308742,0.4644148276319187,0.24852107758506717,-0.302178448161691,-1.1538500411641723,-0.05313346980286561,-0.45297656549683113
2007-01-24,EURUSD,-1.1176866546348545,0.11825409942416498,-1.1617108531768436,-0.15360287705734935,-1.1554273319476998,-0.9623241880296912,1.232383409964262,-0.9153695331814756,-1.4403904210020195,0.4943566399047254,-2.8135473635908874,0.0714285714285714,-0.35714285714285715,-3.5840709054167763,-1.1176866546348545,-1.7124020258204684,-0.2948220877521437,-0.7360313064023131,0.9632367141467643,-1.9304323897016373,0.4722545549739692
2007-01-25,EURUSD,-0.4521996125819064,-0.04126654489317391,-0.9189313336859191,-0.20640439350782577,-0.7172463771326166,-0.9508441394209461,1.1921926732276706,-0.9302310320783821,-1.4081817990157544,0.42887477751305186,-0.8502170743030102,-0.07142857142857145,-0.35714285714285715,-2.2030335116677864,-0.4521996125819064,-0.43552351710654913,-0.9529537768568417,0.9287654023998448,-0.06143582624744556,1.4605561801206124,0.6212493249497585
2007-01-26,EURUSD,-0.26473072966153044,-0.816373561094885,-0.5234924207430306,-0.4314834032573497,-0.45293688717757485,-0.5778653964144512,1.1539212147100737,-0.9433746360640993,-1.382294209404583,0.35946459481899085,-0.5392653263150683,0.2142857142857143,-0.35714285714285715,-0.22829251428192884,-0.26473072966153044,-0.7022523546040685,-0.07044452651840234,-1.0260197223597218,1.0295288028972183,-0.6046192243262295,0.2804476283827224
2007-01-29,EURUSD,0.5366844312304516,-0.5420521223614141,-0.5867979437990476,-0.3737925830751492,-0.47678863136122235,-0.7173210376951075,1.1173985158524151,-0.8455400798319613,-1.3067720547395514,0.30101830957847353,0.2213640388445102,0.3571428571428571,-0.35714285714285715,-0.008423197675872837,0.5366844312304516,0.09190737807089402,-0.3510369063630139,0.3409728899547788,-0.31089107878787353,0.584662358556016,-0.2478065377366532
2007-01-30,EURUSD,-0.002008828149736248,-1.4204071090229038,-0.3901120100518579,-0.6630130832340974,-0.5137147424993176,-0.2657877894930202,1.0824782495011054,-0.7597373524968484,-1.2319342061021636,0.24256998121528353,-1.5509654749522581,0.5,-0.35714285714285715,-0.2299429883131092,-0.002008828149736248,-0.0738627078432544,-2.3620822696868538,-1.046527071354908,-0.09732925278640851,-0.27328572781763916,0.1446464143178912
2007-01-31,EURUSD,0.9381354944709095,0.7678822538156936,0.0672772421061333,-0.9043720368841769,-0.6210518221886691,-0.08500962753723497,1.0490354424621897,-0.5550895335136924,-1.0959155012047241,0.20339261365389968,-0.5054277386154863,0.3571428571428571,-0.35714285714285715,1.1103485421383616,0.9381354944709095,0.037108094388070674,0.42438968988631215,-1.2035467422991106,-1.2064078733135226,-2.1822154908037796,0.0
2007-02-01,EURUSD,-0.12969633652842372,-1.3676939386756672,0.23507157105458312,-1.2338714040258782,-0.9915493178216023,1.0168575964646962,2.1680228304788978,-0.4324302211553166,-0.9869151645210561,0.16107237815517228,-0.7670858875659593,0.0714285714285714,-0.35714285714285715,-0.4917821325450945,-0.12969633652842372,0.30615373539023133,-1.8308079243761783,0.7768820452933731,-0.11465492579763156,0.0204088980057656,0.16948768397741323
2007-02-02,EURUSD,-1.0186020523473998,0.42914116620202186,-0.09973767690549767,-1.7974791469408888,0.8705311863041929,-0.9034046985719211,2.067400712628091,-0.4843046192138413,-0.9586087840060853,0.09541252515097741,0.22178160694538304,-0.35714285714285715,-0.35714285714285715,0.23485150355039416,-1.0186020523473998,-0.20977258566223692,-0.4726951164690462,0.8535478362022544,1.0490030604304283,0.5956572896241265,0.3446008526091076
2007-02-05,EURUSD,-0.6070025423319185,-0.883787903021941,-0.24086217933094287,-1.9326819955274432,1.4739427590766607,-0.30509526144727017,1.978094858394635,-0.5825096233296203,-0.9644882265071643,0.014189512157749724,-0.9886576016049051,-0.07142857142857145,-0.35714285714285715,0.26804424261682375,-0.6070025423319185,-0.7260474950006209,0.8354058801076517,-0.792186412666716,-0.3403010047444057,-2.098636484265055,0.24910459159354642
2007-02-06,EURUSD,0.87764177289395,-0.17508301514610947,0.04398162600073671,-1.7695341222426824,0.7801495830815964,-0.749654936372058,1.8982720231049781,-0.5024407721145224,-0.8991063456494329,-0.04839059582431988,-0.39050563652865977,0.3571428571428571,-0.35714285714285715,0.3645954501999439,0.87764177289395,1.0244396018537991,-1.1688200350716307,0.011925589996053377,-1.4844627782922413,-0.38707452212536136,0.38184369534695045
2007-02-07,EURUSD,0.6331359190814269,-0.849795559565464,0.12940041430350935,-1.8660725495208452,0.27135424239113176,-0.6866281992647899,1.8265411508847174,-0.35087880252472015,-0.7961704503487361,-0.09739372657922216,1.6644376154085638,0.2142857142857143,-0.35714285714285715,0.5145536573226037,0.6331359190814269,-0.10724522953623916,1.808376137131304,0.4965638836743558,0.14126981809938216,1.0385468434498886,0.9204730711711417
2007-02-08,EURUSD,0.22769132837213069,-0.45570005689353565,0.1144626302012937,-1.9938660803389503,-0.19200949162047073,-0.038910520399773725,1.761838380508998,-0.21682009093660223,-0.6922100720969449,-0.14297434567098227,-0.22093217363947404,0.0714285714285714,-0.35714285714285715,0.513544225986626,0.22769132837213069,-1.5776041079882202,-0.9304449231756257,-0.6439258625942734,0.9803648032727396,1.0414976454095868,0.7504526663719429
2007-02-09,EURUSD,-0.6360484876221415,-0.6748366933068237,-0.04604574657191928,-1.8797550820821842,0.5145300499312911,-0.2917299252600452,1.703350577493911,-0.21647626466743916,-0.6450170137428074,-0.20942973853478916,-0.4082381439591394,-0.07142857142857145,-0.35714285714285715,-1.3822798950315307,-0.6360484876221415,2.4418960778489267,-0.25744222392799476,-3.3182975931665424,0.28606501076295404,1.077084895998671,1.040180343253567
2007-02-12,EURUSD,-0.8275309612046268,0.3239415121930148,-0.14073359861675416,-1.6943351964725135,0.8390698627360552,-0.7916877925540591,1.6504645644533553,-0.3228898131392134,-0.6544397595963803,-0.3058434455556532,-1.5400115484974664,-0.07142857142857145,-0.35714285714285715,-1.3945448137121301,-0.8275309612046268,-3.493398810872873,-0.20783391440326415,1.327599999167027,1.027853322463491,-0.006641403123323022,1.4983940538158123
2007-02-13,EURUSD,1.1629518741508755,0.07278708854382611,-0.15201240097712992,-1.4156123628084119,0.45436179907743346,-1.2152368330353949,1.6027345905038337,-0.21527290264429985,-0.5777096709276033,-0.3739795425058371,0.3283580573291017,0.2142857142857143,-0.35714285714285715,1.9055369350660458,1.1629518741508755,-0.22282932967953087,1.4696561035666857,-1.844007594788862,-1.1364602917993438,-1.1759490420994299,0.9079238615878641
2007-02-14,EURUSD,1.8173225954640135,1.0773814151717194,0.5217977652051659,-0.822640585318376,1.3573946540761122,-0.5016796017882069,1.5598639339046219,0.11240723491865773,-0.390804695691577,-0.3862747644444353,0.7554354298660587,0.3571428571428571,-0.35714285714285715,1.2048647098423901,1.8173225954640135,1.7484025699294157,0.7042555559684269,-0.5013367888937225,-1.5349630086500317,-2.196304503625296,-0.006683728122124118
2007-02-15,EURUSD,-0.13693053635666513,-1.0577755151531392,0.5935058559737704,-0.8313027388565782,1.599463846694264,-0.4049875621803051,1.5216989270083277,0.28785011854277287,-0.2496501602888997,-0.40671244142494434,-1.6381668818447233,0.2142857142857143,-0.35714285714285715,0.011488068306522995,-0.13693053635666513,-1.3262185779586892,0.04065902414065232,-0.6946678032006366,-0.7579249119155803,-2.0575941955594006,-0.07749776397700617
2007-02-16,EURUSD,0.03719521874157712,-1.0953664485028594,0.6692996727356306,-0.8207395056710981,1.6681341107405085,-0.3662252839815654,1.4882358213877311,0.3922663309382517,-0.1340794570700614,-0.42813282370579964,0.6390271507287348,0.2142857142857143,-0.35714285714285715,0.9853553630980559,0.03719521874157712,-0.15391215448432982,0.9490575001105029,-0.09129068090612358,-0.03912271702740153,-0.08462699233376775,0.25102217289766415
2007-02-19,EURUSD,0.24954309362808694,-1.259400868866186,0.611471720834885,-0.8572830164775791,1.3480513245874168,-0.2778777161031264,1.459643413040895,0.4817957175388657,-0.025699667460672513,-0.4409109724341214,0.26825013261166275,0.2142857142857143,-0.35714285714285715,-0.29835749323138927,0.24954309362808694,0.05663690925646711,0.5779770180345306,0.15744421272865367,-0.5246902102598584,0.4688194150662858,0.3418500389502142
2007-02-20,EURUSD,-0.05639089568735234,-0.7312452895143363,0.6110253344950994,-1.0801617012593867,1.8917863202166902,0.8961362950686377,1.4363081166146516,0.5214469142953879,0.05720609568957998,-0.45545811278836185,1.0923492041436762,-0.35714285714285715,-0.35714285714285715,0.47694378536531495,-0.05639089568735234,0.5326833122965873,0.2627990431400639,1.1729610659612055,0.3754894373012263,0.5483372027391491,0.6931133113902155
2007-02-21,EURUSD,-0.1649173973597279,-0.8853822710565666,0.35870049622181255,-1.3111154443017314,2.2656098073022792,1.4393557785213564,1.418914889525624,0.5118443854791566,0.11281143657243874,-0.47812143270401164,0.5178826120953809,-0.07142857142857145,-0.35714285714285715,0.7772985712956443,-0.1649173973597279,-0.27900556588692826,1.0059027267194218,-2.3559768737281077,0.4001790971118141,1.754150819213569,0.7480533800843373
2007-02-22,EURUSD,-0.22927359165584568,-0.6229950575362417,0.34700635969118543,-1.2998878415311435,2.1424982733151667,1.5100471611133512,1.4085907492015812,0.46649571819298696,0.14299161335996902,-0.5102096520298024,-0.002464174472753831,-0.07142857142857145,-0.35714285714285715,-0.43769016161437035,-0.22927359165584568,0.29265826878648565,-0.5417668056817142,0.28178920764206383,-0.14824956731526048,0.9451031632341883,0.387465861332824
2007-02-23,EURUSD,0.9193513254873837,0.025973399239639386,0.8245398159450958,-1.2276670315193297,1.492546389152865,0.8565958190156301,1.359465701761645,0.5676014431019643,0.22617531407352912,-0.4897138430012846,-0.11017466533667893,0.5,-0.35714285714285715,0.7233093424173418,0.9193513254873837,0.6778216701432431,0.004228830987339444,-0.6141073717809511,-1.3494850468584754,-1.050776839279982,-0.035029310987721565
2007-02-26,EURUSD,0.5355857164090391,-0.9626342693789245,1.1363499326406896,-1.2137609136664593,1.5626749378085376,1.0223930097669809,1.3132110003373256,0.7149139050549517,0.33093784034024676,-0.431601134194066,0.4593884160674868,0.2142857142857143,-0.35714285714285715,0.5942660295256466,0.5355857164090391,0.15134158183658897,1.4200167085338642,0.11085199732956165,-0.8602436440696264,-1.1257422684453806,-0.9397427952333522
2007-02-27,EURUSD,0.7676973520324695,0.6139476941209473,1.1263157416109093,-1.1478374154837514,1.1580112431756984,0.5830433669821036,1.2695262978855912,0.9340142358451498,0.47234881603671486,-0.3222526861364951,-3.716662818346355,0.3571428571428571,-0.35714285714285715,-2.24212586831422,0.7676973520324695,-0.10461296495840162,-3.2574257693102586,1.553761997619445,-2.3721294429990176,-4.488400585335325,-0.8191648808490183
2007-02-28,EURUSD,-0.04267213094981323,-0.6937579876645059,0.9751436518341037,-1.2223053157803307,1.7172634413807428,1.5508479786496931,1.2281569042015201,1.0589859398791546,0.5889584665502595,-0.21105005648333552,1.0474682419195378,-0.35714285714285715,-0.35714285714285715,0.30109202213390074,-0.04267213094981323,0.1397605935756279,0.9014742116854307,0.5561076054612382,0.16786904448494766,1.006174971904767,-0.4395657523148194
2007-03-01,EURUSD,-1.0998763655293622,0.03442149374139417,0.6615829435584739,-0.9442524284759134,1.347135443777517,0.8223810380713981,2.5032561632333574,0.9241527517154751,0.605199311508401,-0.16480861058581983,-1.6639485749029523,-0.07142857142857145,-0.35714285714285715,-0.5778100672092845,-1.0998763655293622,-0.654684703239466,-1.738784437820238,0.5080283712248246,0.8870503208906082,-1.7753799426857308,-0.24293789870073101
2007-03-02,EURUSD,-0.02505036906846454,-0.7043527640976445,0.9007155508183095,-1.1350139763432332,1.6140849680176907,1.4818548935869242,2.3550807327577017,0.8307312539148672,0.6220132168248698,-0.11971654850351295,-1.7605625132216403,0.3571428571428571,-0.35714285714285715,-0.23227875599424017,-0.02505036906846454,-1.5156760219066776,-1.1675952999481034,0.7572720012754574,-2.102120919398302,-0.9474379388530693,-0.4425459276165268
2007-03-05,EURUSD,-1.5972469595987897,1.6105981695189335,0.780082577285275,-0.7791442181787471,0.543969070989612,1.3621489795339707,2.2273233836599413,0.4444191561379669,0.5124365906698798,-0.16357896216513154,-3.702761281065126,0.2142857142857143,-0.35714285714285715,-3.5870107623695784,-1.5972469595987897,-2.1119693890701545,-3.2870337896534076,0.7363619515646697,1.319347920328335,-2.617749913655974,0.9566664055533536
2007-03-06,EURUSD,1.1288582754952554,-0.6586908274037326,0.7460207423689948,-0.7594494077099455,0.5216523732933762,1.405924225619146,2.1156541992275173,0.40475901607384823,0.5101329426468219,-0.14272575717119548,2.4540529467890955,-0.07142857142857145,-0.35714285714285715,1.328632693089754,1.1288582754952554,1.4891116947814311,2.3611355204588382,-1.1045291302812554,0.48512046260795133,1.9093760888341198,0.48867545095402015
2007-03-07,EURUSD,0.8737838662235232,-0.08225589490815656,0.3605118945281868,-0.7296476027200935,0.49272160740755605,1.3434551709202625,2.016957204999551,0.5475085043448056,0.5823025483233809,-0.07484748396554218,-1.1857923929135668,0.5,-0.35714285714285715,0.34511393204286495,0.8737838662235232,-0.4441002821280805,-1.386960826556749,0.34660501435487573,-1.473362847030859,-1.6805390407136584,0.5343904238976763
2007-03-08,EURUSD,-0.7775104812790162,-0.3634130279973211,0.18302454812193966,-0.6092438655605508,0.8430534943540544,0.9020447968274494,1.9289300333125055,0.4549550959163914,0.5685725450704631,-0.05243183290760851,2.044373460128362,-0.35714285714285715,-0.35714285714285715,0.6259573620044409,-0.7775104812790162,0.023565655576028126,1.9937121901278168,0.3209279395836139,2.1202352009218783,2.2289511107760744,1.345716326382876
2007-03-09,EURUSD,-0.5708137311306436,-0.01989940940683338,-0.0011543963116346849,-0.6135839319699645,0.8083332453092302,0.9966595850777786,1.8498353614092873,0.26258867154229876,0.4950465851690572,-0.06170719817043029,0.9004664064306985,-0.2142857142857143,-0.35714285714285715,0.7317737235833925,-0.5708137311306436,0.4700797331607766,0.7739043273218655,-1.6894340923816507,0.8407782734517811,1.7105159024549295,1.9477548719877391
2007-03-12,EURUSD,1.4990845799877108,0.5323313937922741,0.36748246695520365,-0.517482664014058,0.24974875629178447,0.5256434147166683,1.7783408617323415,0.4543331359575416,0.5740537277604058,0.01176806555489303,0.21811289746258886,0.2142857142857143,-0.35714285714285715,1.1224116282337933,1.4990845799877108,-0.1702033875169795,0.8881360601649869,-0.29857270951179216,-1.3272005012333006,-1.0748058161840415,1.178400357493484
2007-03-13,EURUSD,0.05230928942097231,-0.5393331601372737,0.40208357193674965,-0.7151464570667546,0.6319651480075581,1.5571686648357594,1.713413137398696,0.5659089178929546,0.6399221143977627,0.08489231395855831,-2.105028398243203,0.3571428571428571,-0.35714285714285715,-1.0349095822653125,0.05230928942097231,-0.2844145177920676,-2.0642694849302643,0.4322888578722537,-1.602302630430548,-2.1304293162945545,1.2355432264229433
2007-03-14,EURUSD,0.9671917577468582,-0.492295990519582,0.7416122148888087,-1.3229694256578377,-1.170492667451567,0.4400443755086074,1.6542459548504234,0.8108674380712549,0.7842350084110503,0.20731721121466776,2.0391345310442106,-0.07142857142857145,-0.35714285714285715,1.296339127964993,0.9671917577468582,1.0884014425232336,1.603162490862357,0.41109437326797277,0.018348189872672564,1.726655403133777,1.5912968906786988
2007-03-15,EURUSD,1.0008860264565216,0.4781021389665256,1.1038348343358102,-1.1925990654444707,-1.4669060848811304,0.11114037866324085,1.6002111632721214,1.1300840700037416,0.9942201369117191,0.3805483680130502,0.23096822973774897,0.5,-0.35714285714285715,0.45627339071232786,1.0008860264565216,0.021288996532278382,0.3473606810927542,-0.03441405995264316,-0.7865419682412604,-0.12441446733772572,0.49087482085453565
2007-03-16,EURUSD,0.6926701599552949,-0.2906006033171756,1.0108369960082022,-1.1190143422299252,-1.6820482463433064,0.027268409336691436,1.550825314607069,1.4077591721385123,1.2152042037725372,0.5860579185647717,0.4185815776221012,0.3571428571428571,-0.35714285714285715,1.6422861575314955,0.6926701599552949,0.4294014406562156,0.29826129821880176,-0.1254767104845905,-0.9191726278503908,-0.5133706434336216,-0.2039504201910303
